UserID,Role,Round,totalRound,move,Total,roundResult,gameType
519205,player,1,1,"[47, 44]",100,,ultimatum_strategy
519209,player,1,1,"[48, 34]",100,,ultimatum_strategy
519211,player,1,1,"[80, 0]",100,,ultimatum_strategy
519215,player,1,1,"[42, 48]",100,,ultimatum_strategy
519217,player,1,1,"[50, 50]",100,,ultimatum_strategy
519224,player,1,1,"[30, 70]",100,,ultimatum_strategy
518220,player,1,1,"[25, 17]",100,,ultimatum_strategy
518235,player,1,1,"[40, 61]",100,,ultimatum_strategy
518247,player,1,1,"[52, 42]",100,,ultimatum_strategy
518743,player,1,1,"[50, 33]",100,,ultimatum_strategy
518776,player,1,1,"[50, 40]",100,,ultimatum_strategy
518781,player,1,1,"[49, 49]",100,,ultimatum_strategy
518816,player,1,1,"[41, 60]",100,,ultimatum_strategy
518836,player,1,1,"[35, 45]",100,,ultimatum_strategy
518838,player,1,1,"[48, 36]",100,,ultimatum_strategy
518857,player,1,1,"[48, 48]",100,,ultimatum_strategy
518865,player,1,1,"[35, 50]",100,,ultimatum_strategy
518900,player,1,1,"[50, 50]",100,,ultimatum_strategy
518935,player,1,1,"[50, 50]",100,,ultimatum_strategy
518979,player,1,1,"[60, 40]",100,,ultimatum_strategy
519024,player,1,1,"[50, 50]",100,,ultimatum_strategy
519040,player,1,1,"[1, 0]",100,,ultimatum_strategy
519055,player,1,1,"[48, 33]",100,,ultimatum_strategy
519057,player,1,1,"[-1, -1]",100,,ultimatum_strategy
519098,player,1,1,"[50, 50]",100,,ultimatum_strategy
519100,player,1,1,"[39, 28]",100,,ultimatum_strategy
519105,player,1,1,"[30, 55]",100,,ultimatum_strategy
519110,player,1,1,"[50, 50]",100,,ultimatum_strategy
519157,player,1,1,"[53, 50]",100,,ultimatum_strategy
519193,player,1,1,"[35, 20]",100,,ultimatum_strategy
519216,player,1,1,"[50, 40]",100,,ultimatum_strategy
519219,player,1,1,"[60, 50]",100,,ultimatum_strategy
519222,player,1,1,"[35, 50]",100,,ultimatum_strategy
519225,player,1,1,"[46, 41]",100,,ultimatum_strategy
519231,player,1,1,"[60, 70]",100,,ultimatum_strategy
519232,player,1,1,"[47, 40]",100,,ultimatum_strategy
519234,player,1,1,"[53, 55]",100,,ultimatum_strategy
519235,player,1,1,"[38, 76]",100,,ultimatum_strategy
519237,player,1,1,"[55, 50]",100,,ultimatum_strategy
519241,player,1,1,"[37, 53]",100,,ultimatum_strategy
519252,player,1,1,"[60, 50]",100,,ultimatum_strategy
519278,player,1,1,"[40, 46]",100,,ultimatum_strategy
519279,player,1,1,"[50, 35]",100,,ultimatum_strategy
519287,player,1,1,"[50, 19]",100,,ultimatum_strategy
519304,player,1,1,"[51, 0]",100,,ultimatum_strategy
519307,player,1,1,"[20, 16]",100,,ultimatum_strategy
519311,player,1,1,"[47, 47]",100,,ultimatum_strategy
519313,player,1,1,"[58, 39]",100,,ultimatum_strategy
519315,player,1,1,"[30, 30]",100,,ultimatum_strategy
519317,player,1,1,"[40, 21]",100,,ultimatum_strategy
519322,player,1,1,"[50, 53]",100,,ultimatum_strategy
519325,player,1,1,"[24, 40]",100,,ultimatum_strategy
519330,player,1,1,"[40, 40]",100,,ultimatum_strategy
519334,player,1,1,"[39, 53]",100,,ultimatum_strategy
519335,player,1,1,"[40, 40]",100,,ultimatum_strategy
519336,player,1,1,"[50, 40]",100,,ultimatum_strategy
519364,player,1,1,"[40, 35]",100,,ultimatum_strategy
519368,player,1,1,"[50, 50]",100,,ultimatum_strategy
519379,player,1,1,"[50, 50]",100,,ultimatum_strategy
519417,player,1,1,"[57, 45]",100,,ultimatum_strategy
519461,player,1,1,"[100, 100]",100,,ultimatum_strategy
519462,player,1,1,"[59, 60]",100,,ultimatum_strategy
519464,player,1,1,"[48, 45]",100,,ultimatum_strategy
519465,player,1,1,"[59, 41]",100,,ultimatum_strategy
519466,player,1,1,"[50, 50]",100,,ultimatum_strategy
519468,player,1,1,"[50, 49]",100,,ultimatum_strategy
519472,player,1,1,"[40, 40]",100,,ultimatum_strategy
519476,player,1,1,"[0, 0]",100,,ultimatum_strategy
519477,player,1,1,"[40, 30]",100,,ultimatum_strategy
518775,player,1,1,"[40, 1]",100,,ultimatum_strategy
518777,player,1,1,"[40, 35]",100,,ultimatum_strategy
518778,player,1,1,"[50, 50]",100,,ultimatum_strategy
518788,player,1,1,"[40, 30]",100,,ultimatum_strategy
518790,player,1,1,"[50, 0]",100,,ultimatum_strategy
518791,player,1,1,"[50, 50]",100,,ultimatum_strategy
518800,player,1,1,"[50, 50]",100,,ultimatum_strategy
518805,player,1,1,"[47, 35]",100,,ultimatum_strategy
518809,player,1,1,"[60, 50]",100,,ultimatum_strategy
518813,player,1,1,"[50, 49]",100,,ultimatum_strategy
518827,player,1,1,"[60, 30]",100,,ultimatum_strategy
518837,player,1,1,"[51, 49]",100,,ultimatum_strategy
518847,player,1,1,"[32, 1]",100,,ultimatum_strategy
518856,player,1,1,"[41, 56]",100,,ultimatum_strategy
518862,player,1,1,"[50, 40]",100,,ultimatum_strategy
518864,player,1,1,"[51, 35]",100,,ultimatum_strategy
518869,player,1,1,"[45, 48]",100,,ultimatum_strategy
518978,player,1,1,"[40, 60]",100,,ultimatum_strategy
519001,player,1,1,"[60, 35]",100,,ultimatum_strategy
519022,player,1,1,"[50, 50]",100,,ultimatum_strategy
519059,player,1,1,"[40, 45]",100,,ultimatum_strategy
519063,player,1,1,"[60, 35]",100,,ultimatum_strategy
519102,player,1,1,"[25, 6]",100,,ultimatum_strategy
519108,player,1,1,"[44, 44]",100,,ultimatum_strategy
519109,player,1,1,"[100, 99]",100,,ultimatum_strategy
519156,player,1,1,"[40, 40]",100,,ultimatum_strategy
519220,player,1,1,"[50, 49]",100,,ultimatum_strategy
519238,player,1,1,"[50, 56]",100,,ultimatum_strategy
519239,player,1,1,"[50, 50]",100,,ultimatum_strategy
519250,player,1,1,"[48, 47]",100,,ultimatum_strategy
519253,player,1,1,"[50, 40]",100,,ultimatum_strategy
519261,player,1,1,"[50, 25]",100,,ultimatum_strategy
519269,player,1,1,"[27, 36]",100,,ultimatum_strategy
519270,player,1,1,"[42, 50]",100,,ultimatum_strategy
519271,player,1,1,"[42, 30]",100,,ultimatum_strategy
519274,player,1,1,"[51, 51]",100,,ultimatum_strategy
519276,player,1,1,"[50, 50]",100,,ultimatum_strategy
519282,player,1,1,"[55, 23]",100,,ultimatum_strategy
519295,player,1,1,"[50, 40]",100,,ultimatum_strategy
519298,player,1,1,"[40, 40]",100,,ultimatum_strategy
519302,player,1,1,"[40, 45]",100,,ultimatum_strategy
519308,player,1,1,"[60, 70]",100,,ultimatum_strategy
519329,player,1,1,"[50, 37]",100,,ultimatum_strategy
519344,player,1,1,"[40, 40]",100,,ultimatum_strategy
519350,player,1,1,"[41, 35]",100,,ultimatum_strategy
519355,player,1,1,"[59, 40]",100,,ultimatum_strategy
519356,player,1,1,"[50, 50]",100,,ultimatum_strategy
519358,player,1,1,"[50, 50]",100,,ultimatum_strategy
519366,player,1,1,"[30, 30]",100,,ultimatum_strategy
519367,player,1,1,"[33, 28]",100,,ultimatum_strategy
519410,player,1,1,"[57, 41]",100,,ultimatum_strategy
519416,player,1,1,"[41, 55]",100,,ultimatum_strategy
519457,player,1,1,"[50, 40]",100,,ultimatum_strategy
519471,player,1,1,"[30, 51]",100,,ultimatum_strategy
519475,player,1,1,"[41, 41]",100,,ultimatum_strategy
519479,player,1,1,"[36, 40]",100,,ultimatum_strategy
519482,player,1,1,"[50, 50]",100,,ultimatum_strategy
519484,player,1,1,"[99, 1]",100,,ultimatum_strategy
519485,player,1,1,"[20, 50]",100,,ultimatum_strategy
519486,player,1,1,"[52, 43]",100,,ultimatum_strategy
519502,player,1,1,"[50, 40]",100,,ultimatum_strategy
519562,player,1,1,"[70, 61]",100,,ultimatum_strategy
519967,player,1,1,"[45, 45]",100,,ultimatum_strategy
95561,player,1,1,"[50, 60]",100,,ultimatum_strategy
95650,player,1,1,"[45, 55]",100,,ultimatum_strategy
95666,player,1,1,"[45, 40]",100,,ultimatum_strategy
95685,player,1,1,"[35, 40]",100,,ultimatum_strategy
95698,player,1,1,"[44, 45]",100,,ultimatum_strategy
95702,player,1,1,"[35, 42]",100,,ultimatum_strategy
95730,player,1,1,"[0, 0]",100,,ultimatum_strategy
95794,player,1,1,"[45, 50]",100,,ultimatum_strategy
95800,player,1,1,"[47, 40]",100,,ultimatum_strategy
95802,player,1,1,"[45, 51]",100,,ultimatum_strategy
96104,player,1,1,"[50, 50]",100,,ultimatum_strategy
96108,player,1,1,"[46, 32]",100,,ultimatum_strategy
96124,player,1,1,"[50, 47]",100,,ultimatum_strategy
96125,player,1,1,"[50, 49]",100,,ultimatum_strategy
96128,player,1,1,"[46, 40]",100,,ultimatum_strategy
96144,player,1,1,"[40, 40]",100,,ultimatum_strategy
96189,player,1,1,"[40, 35]",100,,ultimatum_strategy
96190,player,1,1,"[50, 40]",100,,ultimatum_strategy
96220,player,1,1,"[41, 35]",100,,ultimatum_strategy
96235,player,1,1,"[47, 35]",100,,ultimatum_strategy
96298,player,1,1,"[32, 40]",100,,ultimatum_strategy
96302,player,1,1,"[50, 25]",100,,ultimatum_strategy
96319,player,1,1,"[45, 50]",100,,ultimatum_strategy
96326,player,1,1,"[50, 49]",100,,ultimatum_strategy
96333,player,1,1,"[50, 40]",100,,ultimatum_strategy
96576,player,1,1,"[42, 40]",100,,ultimatum_strategy
96798,player,1,1,"[50, 45]",100,,ultimatum_strategy
96802,player,1,1,"[41, 1]",100,,ultimatum_strategy
96804,player,1,1,"[44, 40]",100,,ultimatum_strategy
96805,player,1,1,"[42, 44]",100,,ultimatum_strategy
96844,player,1,1,"[45, 40]",100,,ultimatum_strategy
96897,player,1,1,"[23, 25]",100,,ultimatum_strategy
96929,player,1,1,"[50, 50]",100,,ultimatum_strategy
97048,player,1,1,"[49, 48]",100,,ultimatum_strategy
97085,player,1,1,"[50, 50]",100,,ultimatum_strategy
97092,player,1,1,"[50, 50]",100,,ultimatum_strategy
97118,player,1,1,"[50, 50]",100,,ultimatum_strategy
97137,player,1,1,"[40, 70]",100,,ultimatum_strategy
97138,player,1,1,"[43, 36]",100,,ultimatum_strategy
97436,player,1,1,"[40, 35]",100,,ultimatum_strategy
97444,player,1,1,"[56, 38]",100,,ultimatum_strategy
97471,player,1,1,"[50, 50]",100,,ultimatum_strategy
97561,player,1,1,"[35, 25]",100,,ultimatum_strategy
97589,player,1,1,"[18, 50]",100,,ultimatum_strategy
97590,player,1,1,"[40, 38]",100,,ultimatum_strategy
97594,player,1,1,"[40, 50]",100,,ultimatum_strategy
97596,player,1,1,"[65, 48]",100,,ultimatum_strategy
97611,player,1,1,"[50, 50]",100,,ultimatum_strategy
97641,player,1,1,"[50, 45]",100,,ultimatum_strategy
97645,player,1,1,"[50, 45]",100,,ultimatum_strategy
97797,player,1,1,"[55, 45]",100,,ultimatum_strategy
97819,player,1,1,"[50, 40]",100,,ultimatum_strategy
97820,player,1,1,"[50, 45]",100,,ultimatum_strategy
97828,player,1,1,"[42, 38]",100,,ultimatum_strategy
97845,player,1,1,"[45, 45]",100,,ultimatum_strategy
97846,player,1,1,"[50, 45]",100,,ultimatum_strategy
97847,player,1,1,"[50, 50]",100,,ultimatum_strategy
97849,player,1,1,"[40, 50]",100,,ultimatum_strategy
97850,player,1,1,"[38, 35]",100,,ultimatum_strategy
97855,player,1,1,"[35, 35]",100,,ultimatum_strategy
97856,player,1,1,"[49, 50]",100,,ultimatum_strategy
97858,player,1,1,"[43, 47]",100,,ultimatum_strategy
97860,player,1,1,"[48, 45]",100,,ultimatum_strategy
97866,player,1,1,"[30, 65]",100,,ultimatum_strategy
97870,player,1,1,"[50, 45]",100,,ultimatum_strategy
97871,player,1,1,"[40, 35]",100,,ultimatum_strategy
97872,player,1,1,"[50, 50]",100,,ultimatum_strategy
97875,player,1,1,"[45, 40]",100,,ultimatum_strategy
98017,player,1,1,"[45, 45]",100,,ultimatum_strategy
98028,player,1,1,"[71, 45]",100,,ultimatum_strategy
98107,player,1,1,"[50, 50]",100,,ultimatum_strategy
98108,player,1,1,"[50, 45]",100,,ultimatum_strategy
252501,player,1,1,"[46, 43]",100,,ultimatum_strategy
252860,player,1,1,"[51, 49]",100,,ultimatum_strategy
253035,player,1,1,"[50, 50]",100,,ultimatum_strategy
253438,player,1,1,"[50, 50]",100,,ultimatum_strategy
253454,player,1,1,"[49, 50]",100,,ultimatum_strategy
253455,player,1,1,"[49, 40]",100,,ultimatum_strategy
253588,player,1,1,"[50, 45]",100,,ultimatum_strategy
255094,player,1,1,"[49, 25]",100,,ultimatum_strategy
255097,player,1,1,"[50, 50]",100,,ultimatum_strategy
255123,player,1,1,"[49, 49]",100,,ultimatum_strategy
255598,player,1,1,"[65, 50]",100,,ultimatum_strategy
257182,player,1,1,"[51, 49]",100,,ultimatum_strategy
257376,player,1,1,"[50, 35]",100,,ultimatum_strategy
257995,player,1,1,"[47, 40]",100,,ultimatum_strategy
258324,player,1,1,"[45, 40]",100,,ultimatum_strategy
258357,player,1,1,"[55, 40]",100,,ultimatum_strategy
258601,player,1,1,"[1, 99]",100,,ultimatum_strategy
258651,player,1,1,"[40, 40]",100,,ultimatum_strategy
258652,player,1,1,"[50, 1]",100,,ultimatum_strategy
258653,player,1,1,"[49, 45]",100,,ultimatum_strategy
258660,player,1,1,"[50, 50]",100,,ultimatum_strategy
258662,player,1,1,"[50, 50]",100,,ultimatum_strategy
258695,player,1,1,"[51, 45]",100,,ultimatum_strategy
258696,player,1,1,"[50, 50]",100,,ultimatum_strategy
258702,player,1,1,"[55, 55]",100,,ultimatum_strategy
187395,player,1,1,"[30, -1]",100,,ultimatum_strategy
187451,player,1,1,"[50, 20]",100,,ultimatum_strategy
188331,player,1,1,"[50, 49]",100,,ultimatum_strategy
188744,player,1,1,"[50, 50]",100,,ultimatum_strategy
188933,player,1,1,"[15, 50]",100,,ultimatum_strategy
188937,player,1,1,"[50, 36]",100,,ultimatum_strategy
188938,player,1,1,"[50, 50]",100,,ultimatum_strategy
188940,player,1,1,"[60, 75]",100,,ultimatum_strategy
189361,player,1,1,"[43, 40]",100,,ultimatum_strategy
189436,player,1,1,"[50, 45]",100,,ultimatum_strategy
189734,player,1,1,"[50, 50]",100,,ultimatum_strategy
189741,player,1,1,"[49, 7]",100,,ultimatum_strategy
190293,player,1,1,"[-1, -1]",100,,ultimatum_strategy
190309,player,1,1,"[45, 45]",100,,ultimatum_strategy
190497,player,1,1,"[50, 50]",100,,ultimatum_strategy
190504,player,1,1,"[50, 50]",100,,ultimatum_strategy
190505,player,1,1,"[40, 45]",100,,ultimatum_strategy
190526,player,1,1,"[51, 40]",100,,ultimatum_strategy
190554,player,1,1,"[50, 50]",100,,ultimatum_strategy
190555,player,1,1,"[50, 50]",100,,ultimatum_strategy
190556,player,1,1,"[40, 50]",100,,ultimatum_strategy
190559,player,1,1,"[50, 25]",100,,ultimatum_strategy
190562,player,1,1,"[50, 50]",100,,ultimatum_strategy
190567,player,1,1,"[40, 30]",100,,ultimatum_strategy
190580,player,1,1,"[51, 50]",100,,ultimatum_strategy
190591,player,1,1,"[30, 45]",100,,ultimatum_strategy
190593,player,1,1,"[50, 50]",100,,ultimatum_strategy
190597,player,1,1,"[45, 50]",100,,ultimatum_strategy
190599,player,1,1,"[50, 50]",100,,ultimatum_strategy
190600,player,1,1,"[50, 50]",100,,ultimatum_strategy
190601,player,1,1,"[20, 20]",100,,ultimatum_strategy
190604,player,1,1,"[65, 50]",100,,ultimatum_strategy
190605,player,1,1,"[32, 24]",100,,ultimatum_strategy
190608,player,1,1,"[55, 45]",100,,ultimatum_strategy
190610,player,1,1,"[75, 50]",100,,ultimatum_strategy
190611,player,1,1,"[64, 36]",100,,ultimatum_strategy
193541,player,1,1,"[50, 25]",100,,ultimatum_strategy
194811,player,1,1,"[-1, -1]",100,,ultimatum_strategy
194976,player,1,1,"[20, 5]",100,,ultimatum_strategy
196050,player,1,1,"[-1, -1]",100,,ultimatum_strategy
127794,player,1,1,"[-1, -1]",100,,ultimatum_strategy
127876,player,1,1,"[-1, -1]",100,,ultimatum_strategy
127905,player,1,1,"[-1, -1]",100,,ultimatum_strategy
127906,player,1,1,"[-1, -1]",100,,ultimatum_strategy
127909,player,1,1,"[-1, -1]",100,,ultimatum_strategy
127964,player,1,1,"[-1, -1]",100,,ultimatum_strategy
127965,player,1,1,"[-1, -1]",100,,ultimatum_strategy
127966,player,1,1,"[-1, -1]",100,,ultimatum_strategy
127967,player,1,1,"[-1, -1]",100,,ultimatum_strategy
127968,player,1,1,"[-1, -1]",100,,ultimatum_strategy
127990,player,1,1,"[-1, -1]",100,,ultimatum_strategy
128004,player,1,1,"[-1, -1]",100,,ultimatum_strategy
128005,player,1,1,"[-1, -1]",100,,ultimatum_strategy
128048,player,1,1,"[-1, -1]",100,,ultimatum_strategy
128051,player,1,1,"[-1, -1]",100,,ultimatum_strategy
128052,player,1,1,"[-1, -1]",100,,ultimatum_strategy
128053,player,1,1,"[-1, -1]",100,,ultimatum_strategy
128057,player,1,1,"[-1, -1]",100,,ultimatum_strategy
128666,player,1,1,"[-1, -1]",100,,ultimatum_strategy
128668,player,1,1,"[-1, -1]",100,,ultimatum_strategy
128669,player,1,1,"[-1, -1]",100,,ultimatum_strategy
64215,player,1,1,"[45, 30]",100,,ultimatum_strategy
95285,player,1,1,"[20, 10]",100,,ultimatum_strategy
95286,player,1,1,"[48, 50]",100,,ultimatum_strategy
95291,player,1,1,"[51, 20]",100,,ultimatum_strategy
95301,player,1,1,"[30, 40]",100,,ultimatum_strategy
95326,player,1,1,"[50, 51]",100,,ultimatum_strategy
95329,player,1,1,"[30, 50]",100,,ultimatum_strategy
95330,player,1,1,"[30, 50]",100,,ultimatum_strategy
95341,player,1,1,"[35, 20]",100,,ultimatum_strategy
95363,player,1,1,"[0, 0]",100,,ultimatum_strategy
95373,player,1,1,"[61, 1]",100,,ultimatum_strategy
95379,player,1,1,"[1, 1]",100,,ultimatum_strategy
95425,player,1,1,"[1, 1]",100,,ultimatum_strategy
95443,player,1,1,"[25, 10]",100,,ultimatum_strategy
184915,player,1,1,"[50, 50]",100,,ultimatum_strategy
187737,player,1,1,"[40, 1]",100,,ultimatum_strategy
187740,player,1,1,"[60, 40]",100,,ultimatum_strategy
187776,player,1,1,"[-1, -1]",100,,ultimatum_strategy
188019,player,1,1,"[-1, -1]",100,,ultimatum_strategy
188256,player,1,1,"[40, 50]",100,,ultimatum_strategy
188988,player,1,1,"[4, 5]",100,,ultimatum_strategy
189201,player,1,1,"[0, 0]",100,,ultimatum_strategy
189204,player,1,1,"[-1, -1]",100,,ultimatum_strategy
189206,player,1,1,"[15, 1]",100,,ultimatum_strategy
189210,player,1,1,"[-1, -1]",100,,ultimatum_strategy
189341,player,1,1,"[44, 59]",100,,ultimatum_strategy
189383,player,1,1,"[50, 49]",100,,ultimatum_strategy
189428,player,1,1,"[-1, -1]",100,,ultimatum_strategy
189673,player,1,1,"[45, 40]",100,,ultimatum_strategy
189678,player,1,1,"[40, 50]",100,,ultimatum_strategy
189743,player,1,1,"[-1, -1]",100,,ultimatum_strategy
189758,player,1,1,"[50, 50]",100,,ultimatum_strategy
189797,player,1,1,"[40, 20]",100,,ultimatum_strategy
189798,player,1,1,"[49, 49]",100,,ultimatum_strategy
189839,player,1,1,"[50, 50]",100,,ultimatum_strategy
189865,player,1,1,"[45, 40]",100,,ultimatum_strategy
184859,player,1,1,"[50, 1]",100,,ultimatum_strategy
251209,player,1,1,"[81, 21]",100,,ultimatum_strategy
251211,player,1,1,"[40, 33]",100,,ultimatum_strategy
251215,player,1,1,"[1, 1]",100,,ultimatum_strategy
251218,player,1,1,"[40, 40]",100,,ultimatum_strategy
251219,player,1,1,"[40, 40]",100,,ultimatum_strategy
251228,player,1,1,"[50, 50]",100,,ultimatum_strategy
251230,player,1,1,"[80, 40]",100,,ultimatum_strategy
251232,player,1,1,"[60, 40]",100,,ultimatum_strategy
251237,player,1,1,"[39, 39]",100,,ultimatum_strategy
251239,player,1,1,"[35, 30]",100,,ultimatum_strategy
251240,player,1,1,"[20, 15]",100,,ultimatum_strategy
251242,player,1,1,"[50, 10]",100,,ultimatum_strategy
251244,player,1,1,"[1, 1]",100,,ultimatum_strategy
251245,player,1,1,"[1, 1]",100,,ultimatum_strategy
251246,player,1,1,"[1, 1]",100,,ultimatum_strategy
251251,player,1,1,"[1, 1]",100,,ultimatum_strategy
251259,player,1,1,"[45, 58]",100,,ultimatum_strategy
184812,player,1,1,"[50, 50]",100,,ultimatum_strategy
184813,player,1,1,"[1, 1]",100,,ultimatum_strategy
184816,player,1,1,"[20, 1]",100,,ultimatum_strategy
184817,player,1,1,"[1, 1]",100,,ultimatum_strategy
184819,player,1,1,"[1, 1]",100,,ultimatum_strategy
184821,player,1,1,"[50, 50]",100,,ultimatum_strategy
184822,player,1,1,"[1, 1]",100,,ultimatum_strategy
184823,player,1,1,"[50, 50]",100,,ultimatum_strategy
184825,player,1,1,"[20, 10]",100,,ultimatum_strategy
184826,player,1,1,"[89, 1]",100,,ultimatum_strategy
184832,player,1,1,"[1, 1]",100,,ultimatum_strategy
184836,player,1,1,"[99, 99]",100,,ultimatum_strategy
184838,player,1,1,"[15, 35]",100,,ultimatum_strategy
184840,player,1,1,"[50, 50]",100,,ultimatum_strategy
184841,player,1,1,"[20, 1]",100,,ultimatum_strategy
184845,player,1,1,"[50, 50]",100,,ultimatum_strategy
184848,player,1,1,"[0, 0]",100,,ultimatum_strategy
184849,player,1,1,"[40, 30]",100,,ultimatum_strategy
184851,player,1,1,"[1, 1]",100,,ultimatum_strategy
184852,player,1,1,"[50, 1]",100,,ultimatum_strategy
184853,player,1,1,"[99, 1]",100,,ultimatum_strategy
184856,player,1,1,"[1, 99]",100,,ultimatum_strategy
184857,player,1,1,"[40, 0]",100,,ultimatum_strategy
184863,player,1,1,"[55, 45]",100,,ultimatum_strategy
184864,player,1,1,"[1, 1]",100,,ultimatum_strategy
184867,player,1,1,"[5, 5]",100,,ultimatum_strategy
187610,player,1,1,"[50, 40]",100,,ultimatum_strategy
187904,player,1,1,"[50, 50]",100,,ultimatum_strategy
187995,player,1,1,"[99, 1]",100,,ultimatum_strategy
187997,player,1,1,"[69, 51]",100,,ultimatum_strategy
188000,player,1,1,"[1, 50]",100,,ultimatum_strategy
188051,player,1,1,"[50, 50]",100,,ultimatum_strategy
349776,player,1,1,"[40, 20]",100,,ultimatum_strategy
350051,player,1,1,"[41, 64]",100,,ultimatum_strategy
350079,player,1,1,"[50, 45]",100,,ultimatum_strategy
350709,player,1,1,"[50, 25]",100,,ultimatum_strategy
350921,player,1,1,"[5, 5]",100,,ultimatum_strategy
350974,player,1,1,"[60, 66]",100,,ultimatum_strategy
351354,player,1,1,"[40, 37]",100,,ultimatum_strategy
351941,player,1,1,"[36, 40]",100,,ultimatum_strategy
353406,player,1,1,"[33, 20]",100,,ultimatum_strategy
353645,player,1,1,"[40, 25]",100,,ultimatum_strategy
355106,player,1,1,"[15, 5]",100,,ultimatum_strategy
355679,player,1,1,"[35, 35]",100,,ultimatum_strategy
362302,player,1,1,"[10, 25]",100,,ultimatum_strategy
385645,player,1,1,"[35, 40]",100,,ultimatum_strategy
385678,player,1,1,"[30, 7]",100,,ultimatum_strategy
